"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","6149","update to saxon 9.9","PR: #6144  https://travis-ci.org/checkstyle/checkstyle/jobs/444087539  stacktrace: ``` [INFO] BUILD FAILURE [INFO] ------------------------------------------------------------------------ [INFO] Total time: 13.181 s [INFO] Finished at: 2018-10-20T14:18:43Z [INFO] Final Memory: 47M/916M [INFO] ------------------------------------------------------------------------ [ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.8.0:compile (default-compile) on project checkstyle: Compilation failure: Compilation failure:  [ERROR] /home/travis/build/checkstyle/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/AbstractNode.java:[302,35] iterate() in com.puppycrawl.tools.checkstyle.xpath.AbstractNode cannot implement iterate() in net.sf.saxon.om.Item [ERROR]   return type net.sf.saxon.om.SequenceIterator is not compatible with net.sf.saxon.tree.iter.UnfailingIterator [ERROR] /home/travis/build/checkstyle/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/AbstractNode.java:[281,5] method does not override or implement a method from a supertype [ERROR] /home/travis/build/checkstyle/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/AttributeNode.java:[31,8] com.puppycrawl.tools.checkstyle.xpath.AttributeNode is not abstract and does not override abstract method iterate() in net.sf.saxon.om.GroundedValue [ERROR] /home/travis/build/checkstyle/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/RootNode.java:[39,8] com.puppycrawl.tools.checkstyle.xpath.RootNode is not abstract and does not override abstract method iterate() in net.sf.saxon.om.GroundedValue [ERROR] /home/travis/build/checkstyle/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/ElementNode.java:[38,8] com.puppycrawl.tools.checkstyle.xpath.ElementNode is not abstract and does not override abstract method iterate() in net.sf.saxon.om.GroundedValue [ERROR] -> [Help 1] org.apache.maven.lifecycle.LifecycleExecutionException: Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.8.0:compile (default-compile) on project checkstyle: Compilation failure     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:213)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:154)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:146)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:117)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:81)     at org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder.build (SingleThreadedBuilder.java:51)     at org.apache.maven.lifecycle.internal.LifecycleStarter.execute (LifecycleStarter.java:128)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:309)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:194)     at org.apache.maven.DefaultMaven.execute (DefaultMaven.java:107)     at org.apache.maven.cli.MavenCli.execute (MavenCli.java:955)     at org.apache.maven.cli.MavenCli.doMain (MavenCli.java:290)     at org.apache.maven.cli.MavenCli.main (MavenCli.java:194)     at sun.reflect.NativeMethodAccessorImpl.invoke0 (Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke (NativeMethodAccessorImpl.java:62)     at sun.reflect.DelegatingMethodAccessorImpl.invoke (DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke (Method.java:498)     at org.codehaus.plexus.classworlds.launcher.Launcher.launchEnhanced (Launcher.java:289)     at org.codehaus.plexus.classworlds.launcher.Launcher.launch (Launcher.java:229)     at org.codehaus.plexus.classworlds.launcher.Launcher.mainWithExitCode (Launcher.java:415)     at org.codehaus.plexus.classworlds.launcher.Launcher.main (Launcher.java:356) Caused by: org.apache.maven.plugin.compiler.CompilationFailureException: Compilation failure     at org.apache.maven.plugin.compiler.AbstractCompilerMojo.execute (AbstractCompilerMojo.java:1215)     at org.apache.maven.plugin.compiler.CompilerMojo.execute (CompilerMojo.java:188)     at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo (DefaultBuildPluginManager.java:134)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:208)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:154)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:146)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:117)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:81)     at org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder.build (SingleThreadedBuilder.java:51)     at org.apache.maven.lifecycle.internal.LifecycleStarter.execute (LifecycleStarter.java:128)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:309)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:194)     at org.apache.maven.DefaultMaven.execute (DefaultMaven.java:107)     at org.apache.maven.cli.MavenCli.execute (MavenCli.java:955)     at org.apache.maven.cli.MavenCli.doMain (MavenCli.java:290)     at org.apache.maven.cli.MavenCli.main (MavenCli.java:194)     at sun.reflect.NativeMethodAccessorImpl.invoke0 (Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke (NativeMethodAccessorImpl.java:62)     at sun.reflect.DelegatingMethodAccessorImpl.invoke (DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke (Method.java:498)     at org.codehaus.plexus.classworlds.launcher.Launcher.launchEnhanced (Launcher.java:289)     at org.codehaus.plexus.classworlds.launcher.Launcher.launch (Launcher.java:229)     at org.codehaus.plexus.classworlds.launcher.Launcher.mainWithExitCode (Launcher.java:415)     at org.codehaus.plexus.classworlds.launcher.Launcher.main (Launcher.java:356)  ```  **Attention**: ones issue is resolved, suppression of new version detection should be removed.","closed","miscellaneous,","romani","2018-10-20T17:04:35Z","2018-11-15T10:49:15Z"
"","6536","Upgrade to PMD 6.12.0","PMD 6.12.0 is released, pmd/pmd#1181 was fixed.  Blockers: - [ ] LinguisticNaming #6578  - [ ] UseUnderscoresInNumericLiterals #6579   Bumping PMD version to 6.12.0 brings some new violations: ``` [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheckTest:493 Rule:LinguisticNaming Priority:3 Linguistics Antipattern - The variable 'isStarImport' indicates linguistically it is a boolean, but it is 'Method'. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractTypeAwareCheckTest:50 Rule:LinguisticNaming Priority:3 Linguistics Antipattern - The variable 'isSubclass' indicates linguistically it is a boolean, but it is 'Method'. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck:64 Rule:LinguisticNaming Priority:3 Linguistics Antipattern - The field 'isAfterValues' indicates linguistically it is a boolean, but it is 'Deque'.  [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes:1225 Rule:UseUnderscoresInNumericLiterals Priority:3 Number 10000 should separate every third digit with an underscore. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.utils.CommonUtil:50 Rule:CyclomaticComplexity Priority:3 The class 'CommonUtil' has a total cyclomatic complexity of 77 (highest 8).. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.DetailASTTest:288 Rule:UseUnderscoresInNumericLiterals Priority:3 Number 30000 should separate every third digit with an underscore. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.JavadocTokenTypesTest:126 Rule:UseUnderscoresInNumericLiterals Priority:3 Number 10000 should separate every third digit with an underscore. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.JavadocTokenTypesTest:127 Rule:UseUnderscoresInNumericLiterals Priority:3 Number 10071 should separate every third digit with an underscore. (100 similar violations about numbers in JavadocTokenTypesTest skipped) ```  The rule `LinguisticNaming` can be fixed.  The rule `UseUnderscoresInNumericLiterals` should be configured to allow numbers up to 5 digits: `10081` is easy to read and looks better then `10_081`; for `100500` it is better to change to `100_500` .","closed","miscellaneous,","pbludov","2019-03-09T13:37:52Z","2019-03-16T13:10:21Z"
"","6401","Allow excluding certain classes from illegal imports check","Please consider adding a possibility to exclude specified classes from the illegal imports check.  --------------  An example of a scenario where this would be useful: We wanted to exclude guava (`com.google.common`) from our projects and add it under `illegalPkgs` in `IllegalImportCheck`. However, it appears that an external interface we need to implement as part of our feature uses one of the classes from that package (`com.google.common.reflect.TypeToken`) in method signatures.   It would be convenient to have a possibility to allow just specific classes from a package (in our scenario `TypeToken`) to be imported and fail the check when any other class from a specified package is imported.","closed","","OlgaMaciaszek","2019-01-31T12:05:38Z","2019-02-01T00:37:29Z"
"","6422","bug with NewlineAtEndOfFileCheck","platform: windows 10 git: configured to use unix style newline  Expected: No error. Actual: reports NewlineAtEndOfFileCheck error.  My guess: The file ends with ""\n"", but the NewlineAtEndOfFileCheck  is looking for ""\r\n"".","closed","","zenglian","2019-02-12T11:18:43Z","2019-02-12T14:33:56Z"
"","6005","add projects to no-error regression testing","pgpainless: ``` git clone https://github.com/vanitasvitae/pgpainless.git cd pgpainless/ git checkout 5ec1e1a128774361816e0e85fce36fad1c0bfc55 ./gradlew checkstyleMain ./gradlew checkstyleTest ``` if exit code is not 0 , CI execution should fail.","closed","CI,","romani","2018-07-07T04:31:27Z","2018-11-07T05:46:28Z"
"","6287","Fix HTML5 incompatible javadoc comments","Part of #6228   Starting from JDK11 the option `-html5` is on by default. This breaks the javadoc build: https://travis-ci.org/checkstyle/checkstyle/jobs/464796081#L8406   >[ERROR] Exit code: 1 - /home/travis/build/checkstyle/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/CustomImportOrderCheck.java:156: error: attribute not supported in HTML5: summary [ERROR]  * <table summary=""Properties"" border=""1"">  All incompatible HTML5 tags and attributes must be replaced with alternatives","closed","","pbludov","2018-12-16T12:41:18Z","2018-12-16T13:13:26Z"
"","6586","Align XDocs and Javadocs for coding package","Part of #5750   Package com.puppycrawl.tools.checkstyle.checks.coding;  - [x] ArrayTrailingComma #6587 - [x] AvoidInlineConditionals #6590 - [x] CovariantEquals #6588 - [x] DeclarationOrder #6591 - [x] DefaultComesLast #6594 - [x] EmptyStatement #6598 - [x] EqualsAvoidNull #6592 - [x] EqualsHashCode #6595 - [x] ExplicitInitialization #6663 - [x] FallThrough #6651 - [x] FinalLocalVariable #6602 - [x] HiddenField #6692 - [x] IllegalCatch #6669 - [x] IllegalInstantiation #6597 - [x] IllegalThrows #6661 - [x] IllegalToken #6676 - [x] IllegalTokenText #6625 - [x] IllegalType #6666 - [x] InnerAssignment #6652 - [x] MagicNumber #6596 - [x] MissingCtor #6599 - [x] MissingSwitchDefault #6603 - [x] ModifiedControlVariable #6684 - [x] MultipleStringLiterals #6675 - [x] MultipleVariableDeclarations #6655 - [x] NestedForDepth #6690 - [x] NestedIfDepth #6668 - [x] NestedTryDepth #6683 - [x] NoClone #6626 - [x] NoFinalizer #6691 - [x] OneStatementPerLine #6672 - [x] OverloadMethodsDeclarationOrder #6685 - [x] PackageDeclaration #6656 - [x] ParameterAssignment #6673 - [x] RequireThis  #6604 - [x] ReturnCount #6686 - [x] SimplifyBooleanExpression #6657 - [x] SimplifyBooleanReturn #6667 - [x] StringLiteralEquality #6634 - [x] SuperClone #6670  - [x] SuperFinalize #6674 - [x] UnnecessaryParentheses #6605 - [x] VariableDeclarationUsageDistance #6662","closed","miscellaneous,","pbludov","2019-03-17T20:06:51Z","2019-04-27T19:15:03Z"
"","6532","Align XDocs and Javadocs for blocks package","Part of #5750   Package com.puppycrawl.tools.checkstyle.checks.blocks;  - [x] AvoidNestedBlocks #6556 - [X] EmptyBlock #6517  - [x] EmptyCatchBlock #6534 - [x] LeftCurly #6546 - [x] NeedBraces #6535  - [x] RightCurly #6569","closed","miscellaneous,","pbludov","2019-03-09T04:18:03Z","2019-03-15T14:33:10Z"
"","6531","Align XDocs and Javadocs for annotations package","Part of #5750   Package com.puppycrawl.tools.checkstyle.checks.annotation  - [x] AnnotationLocation #6492  - [x] AnnotationOnSameLine #6537 - [x] AnnotationUseStyle #6544 - [X] MissingDeprecated #6506  - [X] MissingOverride #6507  - [x] PackageAnnotation #6576  - [x] SuppressWarnings #6545 - [x] SuppressWarningsHolder #6555","closed","miscellaneous,","pbludov","2019-03-09T04:15:27Z","2019-03-16T01:07:22Z"
"","6726","Align XDocs and Javadocs for filters package","Part of #5750  Package com.puppycrawl.tools.checkstyle.filter:  - [x] BeforeExecutionExclusionFileFilter - [x] SeverityMatchFilter #6896 - [x] SuppressionCommentFilter #6839 - [x] SuppressionFilter #6788 - [x] SuppressionXpathFilter #6898 - [x] SuppressionXpathSingleFilter #6922 - [x] SuppressWarningsFilter #6895 - [x] SuppressWithNearbyCommentFilter #6877 - [x] SuppressWithPlainTextCommentFilter #6881","closed","miscellaneous,","pbludov","2019-05-07T17:23:51Z","2019-07-29T18:15:40Z"
"","6966","Align XDocs and Javadocs for miscellaneous package","Part of #5750  Package com.puppycrawl.tools.checkstyle.checks;  - [x] ArrayTypeStyle #6967 - [x] AvoidEscapedUnicodeCharacters #6976 - [x] CommentsIndentation #6995 - [x] DescendantToken #6999 - [x] FinalParameters #6968 - [x] Indentation #7015 - [x] NewlineAtEndOfFile #7005 - [x] OrderedProperties #6996 - [x] OuterTypeFilename #6969 - [x] TodoComment #7014 - [x] TrailingComment #7001 - [x] Translation #7009 - [x] UncommentedMain #6970 - [x] UniqueProperties #6997 - [x] UpperEll #7004","closed","miscellaneous,","pbludov","2019-08-12T06:53:59Z","2019-08-25T12:53:38Z"
"","6749","Align XDocs and Javadocs for whitespace package","Part of #5750  Package com.puppycrawl.tools.checkstyle.checks.whitespace:  - [x] EmptyForInitializerPad #6751 - [x] EmptyForIteratorPad #6761 - [x] EmptyLineSeparator #6769 - [x] FileTabCharacter #6753 - [x] GenericWhitespace #6762 - [x] MethodParamPad #6754 - [x] NoLineWrap #6755 - [x] NoWhitespaceAfter #6763 #6768 - [x] NoWhitespaceBefore #6765 - [x] OperatorWrap #6770 - [x] ParenPad #6756 - [x] SeparatorWrap #6766 - [x] SingleSpaceSeparator #6757 - [x] TypecastParenPad #6758 - [x] WhitespaceAfter #6759 - [x] WhitespaceAround #6767","closed","miscellaneous,","pbludov","2019-05-12T10:05:39Z","2019-05-25T16:51:36Z"
"","6725","Align XDocs and Javadocs for design package","Part of #5750  Package com.puppycrawl.tools.checkstyle.checks.design:  - [x] DesignForExtension #6727 - [x] FinalClass #6728 - [x] HideUtilityClassConstructor #6736 - [x] InnerTypeLast #6729 - [x] InterfaceIsType #6737 - [x] MutableException #6730 - [x] OneTopLevelClass #6731 - [x] ThrowsCount #6732 - [x] VisibilityModifier #6733","closed","miscellaneous,","pbludov","2019-05-07T17:20:38Z","2019-05-12T04:15:28Z"
"","6252","Move test inputs with deprecated packages to resources-noncompilable","Parf of #6228   Some deprecated packages are still  used in `ImportOrder` and `CustomImportOrder` checks. Such tests should be moved to `resources-noncompilable`, and marked as `jdk8-` compatible.","closed","miscellaneous,","pbludov","2018-12-08T15:10:48Z","2018-12-16T03:12:19Z"
