"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","139","added SMTP Logger","added simple support for SMTP Logger that maps to Logback SMTPAppender","closed","","rene-schulz","2012-07-20T23:02:08Z","2014-06-23T12:44:49Z"
"","395","Issue #386 Add support for multiple AssetsBundle","Added optional parameter for AssetsBundle name, with test","closed","","slavus","2013-09-22T11:35:11Z","2014-06-29T07:06:04Z"
"","421","Add ability to override config settings that are array of strings","Added more test coverage of configuration override facility via Java properties that are prefixed with ""dw."", plus the ability to override settings that are a simple array of strings. Updated docs to reflect new capability.","closed","","saadmufti","2013-11-05T16:35:28Z","2014-07-09T16:56:13Z"
"","194","Add indexFile to AssetsBundle","Added constructor which takes indexFile to allowing changing the index file in AssetsServlet in a much more simple manor.","closed","","ghost","2012-10-17T21:49:34Z","2014-07-09T19:03:10Z"
"","81","Minor doc improvement (sys prop overrides)","Added a mention for passing system properties for overrides. Not sure how formatting should work; local doc build didn't work. But I assume you can massage visual aspect (and wording etc).","closed","","cowtowncoder","2012-04-20T03:54:00Z","2014-07-09T19:53:13Z"
"","410","encryption of keyStore Password","Add the capability to have the password for keystores in the YAML file be encrypted.  I believe Jetty has the capability/tools for this.","closed","","camechis","2013-10-10T19:49:17Z","2015-03-17T20:44:18Z"
"","419","Add support for using Optional in dropwizard-jdbi","Add support for Optional in dropwizard-jdbi by handling NULL-values in JodaDateTimeMapper. This also fixes a NPE-occuring when using the existing mapper to plain DateTime-object if extracted column is NULL.","closed","","klette","2013-11-03T14:49:47Z","2014-06-14T12:24:43Z"
"","220","Support for 'stop' command in a dropwizard like manner","Add stop support as a new module.  Ideally it should be part of the core.  For now this allows those that need this support to use it by simply adding the StopBundle during service initialization. See the dropwizard-example.  This was inspired by need and these threads: http://goo.gl/HSUZa http://goo.gl/2EYMT","closed","","roskelleycj","2012-11-24T05:56:19Z","2015-10-01T07:37:52Z"
"","163","Instrument managed executor services.","Add some metrics about the thread pools created using the Environment class. Currently tracks execution count, timing, and active threads.","closed","","deverton","2012-08-06T23:57:13Z","2014-07-04T08:33:41Z"
"","71","Feature/http client config","Add keepAlive strategy and a few more knobs for the http client","closed","","vdrolia","2012-04-02T19:57:55Z","2014-06-26T13:30:07Z"
"","459","AbstractDAO persist() is not consistent with Hibernate persist() behavior description for persistent entity classes","According to the [Hibernate docs](http://docs.jboss.org/hibernate/orm/4.3/javadocs/) (better formatted [here](http://docs.jboss.org/hibernate/annotations/3.5/api/org/hibernate/Session.html)), a persistent entity class associated with a session should have the behavior that a persist() result in a SQL INSERT.  But this is not the case in the dropwizard Hibernate library as shown [here](https://github.com/dropwizard/dropwizard/blob/master/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/AbstractDAO.java#L148-L151).  A persist() should only result in the same operation as a saveOrUpdate() in the case of transient or detached instances (those which are not tied to a Session).  Please correct me if I'm wrong, but the dropwizard-hibernate implementation of persist() seems to be inconsistent with the Hibernate definition.","closed","","justinwoo","2014-02-05T01:25:26Z","2014-02-05T12:43:53Z"
"","418","Add support for HTTP byte ranges","Accessing video from iOS requires server support for HTTP byte range requests. This pull request adds support for those requests and advertises the support for media assets.  Unit tests included.","closed","","davidillsley","2013-11-02T16:30:57Z","2015-02-23T15:27:00Z"
"","402","AbstractServerFactory creates a thread pool that doesn't get shutdown","AbstractServerFactory.createThreadPool() creates a thread pool. When the Jetty server is shut down, this thread pool is never stopped. It appears that there's an assumption that because QueuedThreadPool extends AbstractLifeCycle that Jetty will manage it. It doesn't.  You can test this by shutting down the Jetty server and doing a thread dump.","closed","blocked,","Randgalt","2013-10-03T00:22:47Z","2013-11-04T12:07:17Z"
"","221","Added getter for Jersey Properties","A getter for Jersey properties is necessary to register filters to existing registered lists as this.    ``` (List) environment.getJerseyProperty(DefaultResourceConfig.PROPERTY_RESOURCE_FILTER_FACTORIES); ```  This is essential for especially bundles which are not aware of other parts of the application. If there is an existing resource list, it must be taken and added filter to end of list.","closed","","cemo","2012-11-24T21:44:43Z","2014-07-04T06:51:57Z"
"","468","Make ValidatorFactory available on Bootstrap","`ValidatorFactory` is used to obtain `Validator` instances in several places (including configuration validation).  Instead of using a singleton instance, let's make this available on `Bootstrap`, so that validation may be customised (e.g. by `Bundle`s).","closed","","nicktelford","2014-02-11T14:45:35Z","2014-07-09T16:49:08Z"
"","99","Propagate log level changes to JUL","`SLF4JBridgeHandler` only sees logs that are actually emitted by `java.util.logging`, and the default logging level for JUL is `INFO`. Because of this, no matter how verbose the Dropwizard logging level is set, it won't get those messages unless the JUL logger is also set to the same level or lower.  Two approaches to this are possible. 1. Set the Level for the root JUL Logger to `ALL`. This is the simplest approach, but has an overhead cost for processing log messages that are not emitted by Logback. This cost is further discussed in the [slf4j docs](http://www.slf4j.org/legacy.html#jul-to-slf4j). 2. Add an instance of `ch.qos.logback.classic.jul.LevelChangePropagator` to the `LoggerContext`. This class listens for logger level changes and makes an equivalent change happen on the JUL Logger with the same name.  This patch takes the second approach. Unfortunately, since the listener needs to be added _after_ the LoggerContext is reset, but _before_ the logging levels are configured, the patch changes `configureLevels` instead of `hijackJDKLogging`. Let me know if you rather I refactor the logging configuration to make this cleaner.","closed","","christophercurrie","2012-05-24T19:02:01Z","2014-06-23T12:25:59Z"
"","327","Fix null shutdown timeout in ExecutorServices","`ScheduledExecutorServiceBuilder` defines no default `shutdownTime` or `shutdownUnit`. These are passed to `ExecutorServiceManager` which in turn uses them verbatim on `ExecutorService#awaitTermination(long, TimeUnit)`, potentially causing a `NullPointerException`.  Adding default values resolves this problem.","closed","","nicktelford","2013-05-13T09:46:37Z","2014-07-09T17:31:39Z"
"","28","Support servlet context parameters","`HttpConfiguration` now has a `contextParameters` node that contains name/value pairs for all context parameters. `ServerFactory` sets context init parameters using the service configuration.","closed","","tinkerware","2012-02-10T15:22:52Z","2014-07-01T04:33:27Z"
"","115","Add Min/Max Constraints for Duration and Size","`Duration` and `Size` are highly useful for `Configuration` classes, keeping them human-readable. However, they're limited to validating manually using `ValidationMethod` only.  Specifying an upper and/or lower bounds on such parameters is a very common case, so lets start with implementations for `@Min` and `@Max`.  Unfortunately, because both `Duration` and `Size` convey more information than just a scalar value (the _unit_ of the value), we cannot simply use `@Min` and `@Max`. ## Duration  `@MinDuration` and `@MaxDuration` constrain the upper and lower bounds of a `Duration` respectively:  ``` java @MinDuration(value = 30, unit = TimeUnit.MINUTES) @MaxDuration(value = 1, unit = TimeUnit.HOURS) private Duration timeout = Duration.seconds(1); ```  The _unit_ defaults to `TimeUnit.SECONDS`, so you only need to name parameters if you're providing the unit explcitly:  ``` java @MinDuration(30) // 30 seconds minimum @MaxDuration(3600) // 3600 seconds (1 hour) minimum private Duration timeout = Duration.seconds(30); ```  Even if you define all `@MinDuration` and `@MaxDuration` constraints in seconds, this allows Configuration files to define value in any time unit that `Duration` understands. ## Size  `@MinSize` and `@MaxSize` work in much the same way as their sister constraints for `Duration` do, except they constrain a `Size`:  ``` java @MinSize(value = 1, unit = SizeUnit.KILOBYTES) @MaxSize(value = 1, unit = SizeUnit.MEGABYTES) private Size receiveBuffer = Size.bytes(1024); ```  The default value for _unit_ here is `SizeUnit.BYTES`, allowing you to easily define everything as bytes:  ``` java @MinSize(1024) // 1KB min @MaxSize(10240) // 10KB max private Size receiveBuffer = Size.bytes(1024); ```  Again, this allows `Confiuration` files to describe their properties using any unit that `Size` understands, whilst still being constrained correctly.  Tests included for happy merging. I was considering a `DurationRange` and `SizeRange` too, but I wanted to be sure this would be accepted before heading in too deep.","closed","","nicktelford","2012-06-20T17:28:33Z","2014-06-30T15:23:04Z"
"","367","Generalize DropwizardAppRule","`DropwizardAppRule` uses reflection to invoke the nullary constructor of the target `Application`. However, applications that don't define a public nullary constructor cannot be used.  This affects all Scala Applications, because the app is defined as an Object, (which has a private nullary constructor).  This will also affect apps that are parametrized in some way, or that protect the nullary constructor (e.g. for Singleton `Application`s).  By introducing a `newApplication()` method and providing the current, reflection-based implementation as the default, users may override this to provide instances of their application themselves.","closed","","nicktelford","2013-07-22T11:44:24Z","2014-07-09T17:30:38Z"
"","349","remove jetty dependency (was only used for a blocking queue implementation)","`dropwizard-logging` will now have a smaller set of dependencies.","closed","","fleaflicker","2013-06-14T20:11:00Z","2014-06-17T07:21:39Z"
"","446","Dropwizard-JDBI Version Bump: 2.50 - > 2.53","`dropwizard-jdbi` was left out of #429 and there are couple of changes especially in the `StringTemplate3StatementLocator` that I'm currently using that requires jdbi version `2.53`","closed","","kilemensi","2014-01-10T19:17:55Z","2014-07-09T17:04:49Z"
"","202","Poor URL hygiene","`ConfigurationFactoryTest` has e.g.  ``` private final File validFile = new File(Resources.getResource(""factory-test-valid.yml"")                                                  .getFile()); ```  which does not work when run from a checkout with a space in its name:  ``` java.io.FileNotFoundException: /…/Dropwizard%20Core/dropwizard-core/target/test-classes/factory-test-valid.yml (No such file or directory) ```  `new File(url.getFile())` is wrong; use `new File(url.toURI())` instead.  Better still is to make the factory method take a `URL` to begin with, which would let this test run from a JAR &c.","closed","","jglick","2012-11-01T21:41:37Z","2012-11-01T22:03:23Z"
"","32","Certain tests are locale dependent","``` jbrauer@werner:~/projects/dropwizard (master)$ cat /home/jbrauer/projects/dropwizard/dropwizard-core/target/surefire-reports/com.yammer.dropwizard.config.tests.ConfigurationFactoryTest.txt ------------------------------------------------------------------------------- Test set: com.yammer.dropwizard.config.tests.ConfigurationFactoryTest ------------------------------------------------------------------------------- Tests run: 3, Failures: 1, Errors: 0, Skipped: 0, Time elapsed: -2,104,463.334 sec <<< FAILURE! throwsAnExceptionOnInvalidFiles(com.yammer.dropwizard.config.tests.ConfigurationFactoryTest)  Time elapsed: 0 sec  <<< FAILURE! java.lang.AssertionError:  Expected: a string ending with ""factory-test-invalid.yml has the following errors:\n  * name must match \""[\w]+[\s]+[\w]+\"" (was Boop)""      got: ""/home/jbrauer/projects/dropwizard/dropwizard-core/target/test-classes/factory-test-invalid.yml has the following errors:\n  * name muss auf Ausdruck \""[\w]+[\s]+[\w]+\"" passen (was Boop)""      at org.junit.Assert.assertThat(Assert.java:780)     at org.junit.Assert.assertThat(Assert.java:738)     at com.yammer.dropwizard.config.tests.ConfigurationFactoryTest.throwsAnExceptionOnInvalidFiles(ConfigurationFactoryTest.java:58)     at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)     at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)     at java.lang.reflect.Method.invoke(Method.java:597)     at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:45)     at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:15)     at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:42)     at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:20)     at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:263)     at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:68)     at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:47)     at org.junit.runners.ParentRunner$3.run(ParentRunner.java:231)     at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:60)     at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:229)     at org.junit.runners.ParentRunner.access$000(ParentRunner.java:50)     at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:222)     at org.junit.runners.ParentRunner.run(ParentRunner.java:300)     at org.junit.runners.Suite.runChild(Suite.java:128)     at org.junit.runners.Suite.runChild(Suite.java:24)     at org.junit.runners.ParentRunner$3.run(ParentRunner.java:231)     at org.apache.maven.surefire.junitcore.ConfigurableParallelComputer$AsynchronousRunner$1.call(ConfigurableParallelComputer.java:186)     at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)     at java.util.concurrent.FutureTask.run(FutureTask.java:138)     at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)     at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)     at java.lang.Thread.run(Thread.java:662)  jbrauer@werner:~/projects/dropwizard (master)$ cat /home/jbrauer/projects/dropwizard/dropwizard-core/target/surefire-reports/com.yammer.dropwizard.validation.tests.ValidatorTest.txt ------------------------------------------------------------------------------- Test set: com.yammer.dropwizard.validation.tests.ValidatorTest ------------------------------------------------------------------------------- Tests run: 2, Failures: 1, Errors: 0, Skipped: 0, Time elapsed: -2,104,463.747 sec <<< FAILURE! returnsASetOfErrorsForAnObject(com.yammer.dropwizard.validation.tests.ValidatorTest)  Time elapsed: 0.001 sec  <<< FAILURE! java.lang.AssertionError:  Expected: is <[notNull may not be null (was null), tooBig must be less than or equal to 30 (was 50)]>      got: <[notNull kann nicht null sein (was null), tooBig muss kleinergleich 30 sein (was 50)]>      at org.junit.Assert.assertThat(Assert.java:780)     at org.junit.Assert.assertThat(Assert.java:738)     at com.yammer.dropwizard.validation.tests.ValidatorTest.returnsASetOfErrorsForAnObject(ValidatorTest.java:34)     at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)     at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)     at java.lang.reflect.Method.invoke(Method.java:597)     at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:45)     at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:15)     at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:42)     at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:20)     at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:263)     at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:68)     at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:47)     at org.junit.runners.ParentRunner$3.run(ParentRunner.java:231)     at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:60)     at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:229)     at org.junit.runners.ParentRunner.access$000(ParentRunner.java:50)     at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:222)     at org.junit.runners.ParentRunner.run(ParentRunner.java:300)     at org.junit.runners.Suite.runChild(Suite.java:128)     at org.junit.runners.Suite.runChild(Suite.java:24)     at org.junit.runners.ParentRunner$3.run(ParentRunner.java:231)     at org.apache.maven.surefire.junitcore.ConfigurableParallelComputer$AsynchronousRunner$1.call(ConfigurableParallelComputer.java:186)     at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)     at java.util.concurrent.FutureTask.run(FutureTask.java:138)     at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)     at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)     at java.lang.Thread.run(Thread.java:662) ```","closed","","bracki","2012-02-14T20:02:51Z","2015-05-19T08:13:18Z"
"","27","Dropwizard uses the wrong JAR name","``` java -jar dropwizard-core-0.2.0-SNAPSHOT.jar  [arg1 arg2] ```  You are not the right JAR!","closed","","codahale","2012-02-10T02:51:18Z","2012-02-10T03:21:03Z"
"","322","Fixed UnrecognizedPropertyException.","``` Exception in thread ""main"" com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException: Unrecognized field ""database"" (class com.example.helloworld.HelloWorldConfiguration), not marked as ignorable (5 known properties: , ""server"", ""template"", ""databaseConfiguration"", ""defaultName"", ""logging""])  at [Source: N/A; line: -1, column: -1] (through reference chain: com.example.helloworld.HelloWorldConfiguration[""database""]) ```","closed","","zhongl","2013-05-06T06:11:11Z","2014-07-09T18:08:03Z"
"","230","Bad path concatentation in Environment.logEndpoints()","```             String rootPath = configuration.getHttpConfiguration().getRootPath();             if (rootPath.endsWith(""/*"")) {                 rootPath = rootPath.substring(0, rootPath.length() - 2);             }             final StringBuilder pathBuilder = new StringBuilder()                     .append(rootPath)                     .append(path); ```  The above lines taken from com.yammer.dropwizard.config.Environment in Dropwizard 0.6.1 do not work properly when the configured root path is e.g. ""/context/*"" and a class' @Path declares ""foo"" (note the missing leading slash which as per JAX-RS spec should be equivalent to @Path(""/foo"")), making the log output read ""contextfoo/..."" instead of ""context/foo/..."" for the endpoint's path.","closed","bug,","bentmann","2012-12-06T15:12:33Z","2013-04-30T20:02:56Z"
"","523","admin interface hangs on 24-core machine","_Primary symptom_: on a machine with 22 or more cores and the default server configuration, the admin interface accepts TCP connections and then never processes the requests, causing a browser to hang forever.  This can happen on any machine given the wrong config parameters.  Details: - Server thread configuration must adhere to the following invariants, determined through debugging and trial and error:   - `maxThreads` > ∑ (`acceptorThreads` + `selectorThreads`) over all `applicationConnectors`   - `adminMaxThreads` > ∑ (`acceptorThreads` + `selectorThreads`) over all `adminConnectors` - Presumably what this means is that `maxThreads` _includes_ all the `acceptorThreads` and `selectorThreads`, and what's left over is used for handling requests. If there's nothing left over, the requests queue up and never get handled. - If this invariant is not satisfied, either the `applicationConnectors` or the `adminConnectors` (respectively) will accept TCP connections but then never handle them - DropWizard's defaults for `maxThreads` (1024) and `adminMaxThreads` (64) are fixed, while the defaults for `acceptorThreads` (#CPUs/2) and `selectorThreads` (#CPUs) vary on different machines. - So on a machine with 22 or more cores and an admin interface with 2 connectors (one for HTTP, one for HTTPS), the invariant doesn't hold for the admin interface.  With 342 or more cores and 2 connectors, it won't hold for the application interface.  There are potentially 3 parts to this bug: - DropWizard defaults should probably be made so they work on all modern hardware. - DropWizard should probably validate the configuration and fail to start if an invariant isn't satisfied, rather than silently hanging. - Perhaps the invariant should be documented. - Alternatively, the meaning of the parameters could be changed so that they are independent.  Using `maxThreads` only for processing requests (and not for selector threads and acceptor threads) might be more intuitive.  Tested with version `v0.7.0.rc3`.  How to reproduce: use the `dropwizard-example` application on a 24-core machine, or use the following server config on any machine:  ``` server:   minThreads: 2   maxThreads: 2   applicationConnectors:     - type: http       port: 8080       acceptorThreads: 1       selectorThreads: 1   adminConnectors:     - type: http       port: 8081       acceptorThreads: 1       selectorThreads: 1 ```  App starts successfully, but requests to either the application or the admin interface hang.","closed","bug,","jbyler","2014-04-03T17:57:49Z","2016-02-23T02:25:27Z"
"","494","GZip Filter should not set ""Vary"" header to ""User-Agent""","[According to the docs](http://www.eclipse.org/jetty/documentation/current/gzip-filter.html), by default the Jetty GZip filter sets the Vary header as so:   Vary: Accept-Encoding, User-Agent  This is because it refuses to GZip content requested by IE6, excluding it by default in a configuration value excludedAgents.  By default Dropwizard over-rides the excludedAgents default to an empty list, so it compresses for all user-agents. Hence by default it should not Vary on User-Agent, which massively reduces the cacheability of a response.","closed","","Mahoney","2014-03-14T16:56:41Z","2014-09-17T08:04:34Z"
"","273","Environment abstraction","@codahale   I know that you are reluctant to bring extra maintaining costs and that is why I am filing this issue.  Environment currently is a concrete class which is making adding new behaviors or even new frameworks on it very difficult. Changing concrete Environment class to Interface will provide tremendous easiness to your community.   First of all there are some requests regarding customizing return types for validation as JSON or something else by folks and me as well :) .New environment implementations easily provide custom validations.   There are also another benefits but the most interesting one is creating different environments based on other frameworks such as Spring MVC. Last week I had to port a legacy application to Dropwizard and had to use Spring MVC. I had to copy almost all core elements such as Bundle, Task, Environment etc.. After duplicating 10-12 classes I can successfully created a new Dropwizard environment. I even successfully removed Jersey Servlet and dependencies. At the end I had a new **a simple, light-weight application by stable, mature libraries**.   What do you think about this?","closed","","cemo","2013-03-03T23:53:55Z","2013-04-30T20:01:39Z"
"","486","Deprecate the defaultReadOnly property in favor of readOnlyByDefault","317f2e5cd4 introduced `DataSourceFactory.readOnlyByDefault` and made the existing `defaultReadOnly` property a no-op.","closed","","celkins","2014-03-05T21:41:26Z","2014-07-09T16:46:35Z"
"","298","Update jDBI to 2.48.2","2.48.2 fixes a bug where using sqlObject.begin() followed by a call to an @Transaction annotated method would cause an unexpected early commit on return from the method.","closed","","brianm","2013-04-04T03:28:20Z","2014-07-09T18:23:43Z"
"","365","Several improvements for view rendering","1. Added ModelView class, which eliminates the need for custom View classes in many cases 2. Enabled explicit configuration of ViewRenderers within ViewBundle. This allows ViewRenderers to be configured by the end user. 3. Modified FreemarkerViewRenderer to allow custom configuration. 4. Enabled per-request customization of  FreemarkerViewRenderer that allows users to register custom functions and global variables. 5. Introduced the notion of ModelContainer, which allows model objects to be root context for template evaluation","closed","","aseovic","2013-07-18T00:41:49Z","2014-06-23T13:15:47Z"
"","18","A few enhancements for AssetBundles","1. Added ability to specify a url mapping for asset bundles that is different than their resource location. 2. Made ROOT_PATH of services configurable. 3. Fix potential for NPE in mimetype resolution. 4. Added attempt to resolve index.htm in the case that the base url directory is passed in without a resource.","closed","","boneill42","2012-01-10T21:21:19Z","2014-07-03T12:52:10Z"
"","505","Support windows keystore - regression in 0.7.0","0.6.2 allowed you to configure dropwizard to get the https certificate from the windows keystore instead of a java keystore.  0.7.0 no longer understands this keystore.  This is a significant blocker for us upgrading to 0.7.0.","closed","bug,","bwmeier","2014-03-24T16:35:58Z","2014-05-13T12:17:19Z"
"","302","Expose another build method in SessionFactoryFactory that takes the ManagedDataSource, similarly to DBIFactory","...to DBIFactory","closed","","rayokota","2013-04-05T21:38:59Z","2014-07-09T18:22:12Z"
"","369","A servlet filter that adds request identifiers to slf4j's mapped diagnos...","...tic context (MDC), it allows logging output at multiple levels of your service to be easily grouped by the originating request. - Updated RequestIdLoggingFilter to add support for checking clientId's against a regex for validity. - Updated LoggingExceptionMapper to use the Service-Request-Id if it's available in the MDC.","closed","feature,","ajordens","2013-07-23T18:50:36Z","2015-04-06T19:18:34Z"
"","363","A servlet filter that adds request identifiers to slf4j's mapped diagnos...","...tic context (MDC) , it allows logging output at multiple levels of your service to be easily grouped by the originating request.  This is an adaptation of something we've been running in 0.6.2. By using the MDC and an appropriate logFormat, this allows a developer to see which server-side logs were generated within the same request.  At the same time, any exceptions received by a client can be easily associated back to server-side error logs.","closed","","ajordens","2013-07-17T04:22:44Z","2014-06-19T00:12:19Z"
"","146","JacksonMessageBodyProvider should not try to serialize, byte[], String, ...","...InputStream... - canSerialize will return true for things that could be valid json   properties. For example, a byte[] is base64 encoded and   written. That's not really a json object by itself, though. The   client probably wanted the built-in byte array provider to kick in. - Added a DEFAULT_IGNORE set of classes to ignore. Similar idea to Tatu's own provider:   https://github.com/FasterXML/jackson-jaxrs-json-provider/blob/master/src/main/java/com/fasterxml/jackson/jaxrs/json/JacksonJsonProvider.java - Also check the media type. If it's not set, or looks like any json   type, we continue with the other checks. If it's a word doc media   type, well, don't continue.","closed","","asinger","2012-07-30T07:36:25Z","2014-06-13T20:01:13Z"
"","542","Removing AsyncAppender in favor of using Logback's AsyncAppender, which ...","...doesn't have a dependency on pre-Jetty 9.1's ConcurrentArrayBlockingQueue.  Resolves #452 without needing to update Dropwizard's AsyncAppender.","closed","","ryankennedy","2014-04-15T23:29:40Z","2014-08-05T16:30:58Z"
"","249","Minor fix for an NPE in the command line interface code.","... package (i.e. no declared package).","closed","","ryankennedy","2013-01-21T06:29:36Z","2014-07-09T18:38:54Z"
"","385","Added new exception mapper for when a client disconnecting in the middle...","... of parsing the input stream causes a jetty Early EOF/500. This is just a normal disconnect so it shouldn't return a 500  Issue: In a range of drop wizard services we are seeing, in the log files, exceptions relating to EarlyEOFException (org.eclipse.jetty.io.EofException: early EOF).  Reproduce: This exception has been reproduced consistently in a sample drop wizard service as follows: 1)Start the service in debug which is a simple message storing service and break before exception is thrown in JacksonMessageBodyProvider readfrom method 2)In the terminal - use curl to do a put with a large json file: curl -vvv -H ""Content-Type: application/json"" -X PUT --data-binary ""@json_load.json"" localhost:8080/v1/messages/12 3) Ctrl C in the terminal to try and simulate disconnecting the client. 4) Continue program running from the breakpoint in Step 1) and the exception occurs as follows:  ERROR [2013-09-03 19:45:53,783] com.yammer.dropwizard.jersey.LoggingExceptionMapper: Error handling a request: 507b398b2dc34feb ! org.eclipse.jetty.io.EofException: early EOF ! at org.eclipse.jetty.server.HttpInput.read(HttpInput.java:65) ~[jetty-server-8.1.10.v20130312.jar:8.1.10.v20130312] ! at com.fasterxml.jackson.core.json.UTF8StreamJsonParser.loadMore(UTF8StreamJsonParser.java:174) ~[jackson-core-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.core.base.ParserBase.loadMoreGuaranteed(ParserBase.java:431) ~[jackson-core-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.core.json.UTF8StreamJsonParser._finishString2(UTF8StreamJsonParser.java:2111) ~[jackson-core-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.core.json.UTF8StreamJsonParser._finishString(UTF8StreamJsonParser.java:2092) ~[jackson-core-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString(UTF8StreamJsonParser.java:291) ~[jackson-core-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.databind.deser.std.StringDeserializer.deserialize(StringDeserializer.java:24) ~[jackson-databind-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.databind.deser.std.StringDeserializer.deserialize(StringDeserializer.java:11) ~[jackson-databind-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.databind.deser.SettableBeanProperty.deserialize(SettableBeanProperty.java:375) ~[jackson-databind-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.databind.deser.impl.FieldProperty.deserializeAndSet(FieldProperty.java:107) ~[jackson-databind-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.databind.deser.BeanDeserializer.deserializeFromObject(BeanDeserializer.java:308) ~[jackson-databind-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.databind.deser.BeanDeserializer.deserialize(BeanDeserializer.java:121) ~[jackson-databind-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.databind.ObjectReader._bind(ObjectReader.java:1169) ~[jackson-databind-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.databind.ObjectReader.readValue(ObjectReader.java:625) ~[jackson-databind-2.1.4.jar:2.1.4] ! at com.fasterxml.jackson.jaxrs.json.JacksonJsonProvider.readFrom(JacksonJsonProvider.java:448) ~[jackson-jaxrs-json-provider-2.1.4.jar:2.1.4] ! at com.yammer.dropwizard.jersey.JacksonMessageBodyProvider.readFrom(JacksonMessageBodyProvider.java:61) ~[dropwizard-core-0.6.2.jar:na] ………  Summary: So it appears that LogExceptionMapper returns a server error 500 in this case.    Request: We would like to request the addition of an Exception mapper to handle the timeout/disconnect whilst in the middle of JSON processing to return a NO_CONTENT response rather than a 500.   I have added the registration of the EarlyEOFExceptionMapper to the Environment class : e.g   jerseyConfig.getSingletons().add(new EarlyEOFExceptionMapper()); due to the fact that Jersey and Jetty are both referenced within the mapper registration.  @64BitChris","closed","improvement,","laurachart","2013-09-03T20:00:44Z","2014-06-16T13:52:21Z"
"","540","Added support for HttpClientBuilder and JerseyClientBuilder configurable...","... HttpRequestRetryHandlers. Handlers are only used when HttpClientConfiguration retries are > 0.  To fix issue #522.","closed","","jhalterman","2014-04-14T18:03:32Z","2014-12-08T04:56:52Z"
"","197","Adding a ManagedLiquibase obj + factory to make use of Liquibase objects...","... easier. This enables tests in particular to take advantage of Liquibase's features.","closed","","chrisgray","2012-10-25T20:50:35Z","2014-06-14T22:53:44Z"
"","312","Handlebars template engine support","- Uses Handlebars.java for java support - Uses cache used by Handlebars.java - Template files have .hbs extension","closed","","santanusinha","2013-04-25T09:59:54Z","2014-07-05T18:53:32Z"
