"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","1202","Clicking on a group message from the notification bar crashes textsecure","Group messaging has been greatly improved in recent versions and I'm very grateful.  I'm having one outstanding issue with the most recent version of textsecure.  When I receive a group message, if I open it directly from the notification pulldown textsecure crashes and I need to restart it and re-enter my password. If I open the message from the main textsecure interface it doesn't crash though.  Device is a Samsung Galaxy S4.","closed","","molenick","2014-03-18T22:31:00Z","2014-05-08T23:57:06Z"
"","1005","gradle build fail","Gradle fail to build TextSecure due to missing ressources.  Following is the error:  ``` $ ./gradlew build --info /usr/lib/jvm/java-7-openjdk/bin/java -Dorg.gradle.appname=gradlew -classpath /home/nameless/work/github/TextSecure/gradle/wrapper/gradle-wrapper.jar org.gradle.wrapper.GradleWrapperMain build --info Starting Build Settings evaluated using settings file '/home/nameless/work/github/TextSecure/settings.gradle'. Projects loaded. Root project using build file '/home/nameless/work/github/TextSecure/build.gradle'. Included projects: [root project 'TextSecure', project ':library'] Evaluating root project 'TextSecure' using build file '/home/nameless/work/github/TextSecure/build.gradle'. signing.properties not found Evaluating project ':library' using build file '/home/nameless/work/github/TextSecure/library/build.gradle'. Resource missing. [HTTP GET: http://repo1.maven.org/maven2/com/android/support/support-v4/19.0.1/support-v4-19.0.1.pom] Resource missing. [HTTP HEAD: http://repo1.maven.org/maven2/com/android/support/support-v4/19.0.1/support-v4-19.0.1.jar] Resource missing. [HTTP GET: https://raw.github.com/whispersystems/maven/master/gcm-client/releases/com/android/support/support-v4/19.0.1/support-v4-19.0.1.pom] Resource missing. [HTTP HEAD: https://raw.github.com/whispersystems/maven/master/gcm-client/releases/com/android/support/support-v4/19.0.1/support-v4-19.0.1.jar] Resource missing. [HTTP GET: https://raw.github.com/whispersystems/maven/master/gson/releases/com/android/support/support-v4/19.0.1/support-v4-19.0.1.pom] Resource missing. [HTTP HEAD: https://raw.github.com/whispersystems/maven/master/gson/releases/com/android/support/support-v4/19.0.1/support-v4-19.0.1.jar]  FAILURE: Build failed with an exception.  * What went wrong: A problem occurred configuring root project 'TextSecure'. > Could not resolve all dependencies for configuration ':_debugCompile'.    > Could not find com.android.support:support-v4:19.0.1.      Required by:          :TextSecure:unspecified  * Try: Run with --stacktrace option to get the stack trace. Run with --debug option to get more log output.  BUILD FAILED  Total time: 15.69 secs Stopped 0 compiler daemon(s). ```  Can you add the r19 in https://github.com/WhisperSystems/maven/tree/master/support-v4/releases/com/google/android/support-v4 so that gradle could fetch it ?","closed","","ghost","2014-03-04T14:50:10Z","2014-03-04T17:15:48Z"
"","1086","MMS and Sprint","Good Afternoon,  Receiving MMS doesn't seem to work on Sprint with a Nexus 5 (Android 4.4.2).  On wifi or mobile data, I get ""Error connecting to MMS provider...""  A log can be seen at http://hastebin.com/wowufosuhi  If I can provide any other information, please do not hesitate to ask.  I did a search, but didn't find one that was specific to Sprint that was still open.  Thank you for your time.","closed","mms,","denali1","2014-03-07T22:44:49Z","2014-09-08T01:41:43Z"
"","1281","Changed MMS Proxy setting for 24201 (Telenor)","Going forward, Telenor will be using FQDN.","closed","","thoughtbox","2014-04-02T10:47:09Z","2014-04-02T16:14:32Z"
"","865","Add ""none"" to LED-colour","Give user the opportunity to chose no LED-notification.","closed","","Ring000","2014-02-28T09:28:12Z","2014-03-07T23:27:20Z"
"","545","Address some lint warnings.","Getting my toes wet...  ... by addressing some lint warnings from the current master branch build.","closed","","santa4nt","2014-01-12T19:12:43Z","2014-09-16T00:39:21Z"
"","570","Improve storage encryption key iterations","Generate target key iterations using simple linear scaling Updated salt size from 8 to 16 bytes Fixes issues: https://github.com/WhisperSystems/TextSecure/issues/184 and https://github.com/WhisperSystems/TextSecure/issues/247","closed","","joeykrim","2014-01-25T22:01:51Z","2014-06-12T09:41:51Z"
"","644","Messages and Contacts Wont Sync","Galaxy Nexus (Carbon Rom KitKat)   My contacts don't appear when composing a new message and contact pictures aren't shown in threads or at the start screen. Also, messages sent prior to the install won't import.","closed","","MeManDude","2014-02-25T02:09:50Z","2015-02-16T05:22:34Z"
"","528","Errorneous display of encrypted/clear SMS in the status bar","From time to time a SMS from someone not using TextSecure is advertized in the status bar as ""Encrypted message"" whereas it is obviously not encrypted.  More worrying is that some encrypted messages are displayed in clear in the status bar sometimes too although the message is encrypted using TextSecure.  I'm using TextSecure on FreeXperia Android based on CyanogenMod 10.","closed","","grk-","2014-01-07T09:10:42Z","2015-03-17T19:54:56Z"
"","851","bug - Have to hit back multiple times to get from conversation to messages","From in a conversation, I had to hit back multiple times (~5) to get from the conversation to the list of conversations page.  To reproduce: 1. Receive text message 2. Drop down to notifications 3. Tap message in notifications    --> message comes up 4. Put phone to sleep  Repeat this several times. Then: 5. From in the conversation, hit back. It will (apparently) take you back to the convo you were just at.","closed","","monaddle","2014-02-27T22:37:00Z","2014-12-29T20:50:34Z"
"","724","Feature/registration usability","FREEBIE #703 is now tested and works on my Galaxy Note 2.  It adds a feature so that the countrycode is automatically detected and the displayname and countrycode textfield is auto-filled.","closed","","funk78","2014-02-25T21:56:22Z","2014-07-11T22:47:14Z"
"","539","Add apn settings for some providers","FREEBIE","closed","","meskio","2014-01-11T07:06:30Z","2014-06-24T19:16:50Z"
"","350","recieving (generating?) random text messages","For some time now, I have been recieving seemingly random text messages from TextSecure. The text of those messages have been similar to this:  sisp:LDEn0NAoHCrvI0UqFKpkhA==:1:1https://mobselfcare.optusnet.com.au/;4444;61404075361;XUYOOdazySUSX52i9hltFT3RQ4xOKUpf  I have been in contact with my service provider (Optus), who assure me that they are not generating this message and suggested that the program is doing it.  When I received a message like this only when my phone powered on, I could live with this behaviour, but recently it has started recieving these messages on a roughly hourly basis, which is annoying to say the least.  using the latest version through Google Play on Android 2.3.5 on a HTC  Happy to be told this is not a bug, but include something about how I can switch it off - the last time this happened, I almost uninstalled the program, it was so annoying","closed","","twodragonsrob","2013-09-16T03:03:58Z","2014-12-03T23:42:57Z"
"","1114","Replying to Group Thread - message is sent to myself","For some reason when someone initiates a thread with a group and I am part of it, whenever I respond it sends myself a text message as well.  So I see the sent item and then it is actually going out and sending myself a text message.  From then on in that thread it will continue to do so unless I make a new group and send to it.","closed","","Himself132","2014-03-10T15:36:42Z","2014-03-10T18:11:08Z"
"","342","Export Plaintext Backup sometimes creates invalid XML","For some messages, the 'body' attribute in the xml file doesn't get closed. This causes ""Error importing backup!"" when trying to import.  Example of bad XML:  ```","closed","","hoozey","2013-09-08T13:51:32Z","2014-12-15T07:30:05Z"
"","376","Set the right extension on saving an attachment","For issue #276","closed","","meskio","2013-10-13T12:47:34Z","2014-06-20T07:18:55Z"
"","973","Sharing photos are in wrong format on the Galaxy S3","For example, if you want share on the Galaxy S3 a photo from your camera, this photo will insert in the wrong format in TextSecure For example, a portrait format photo is displayed in landscape format.  I have observed this only in a Galaxy S3. On my Nexus 5 it works perfect. All insert photos are in the correct format.","closed","","maboxx","2014-03-03T19:43:03Z","2014-11-04T21:59:15Z"
"","397","Omitting the passphrase","For convenience I would like to omit providing a passphrase.  As I encrypt the whole device through the function provided by Android, I don't have to worry about someone reading my messages when the device is stolen. At least not more than I already have to as I always cache the passphrase.  Now, there are two issues: - The application tells me, that I **must** use a passphrase :-( - Is the passphrase used to encrypt the messages? I.e. would a short passphrase compromise the security of transmitted messages?  Thank you in advance!","closed","","fkm","2013-10-31T21:03:08Z","2013-10-31T23:11:25Z"
"","719","Fewer clicks to check QR-Code","For a faster usage of the app it might be worth considering to group ""check QR-Code"", ""Show QR-Code"" and ""Verify manually"" under the padlock symbol in chats. So you can save two clicks to show or read the qr code.","closed","feature,","grundrauschen","2014-02-25T20:22:28Z","2016-02-14T16:53:16Z"
"","392","Make Add Attachment dialog readable on the dark theme","For #386. Fixing the issues of #390.","closed","","meskio","2013-10-24T15:27:34Z","2014-12-29T18:03:11Z"
"","390","Make Add Attachment dialog readable on the dark theme","For #386","closed","","meskio","2013-10-23T22:40:39Z","2013-10-24T15:27:34Z"
"","384","Add deselect to batch selection mode","For #383","closed","","meskio","2013-10-20T16:27:18Z","2014-08-05T09:57:03Z"
"","1249","scroll to the new message in conversation","fixes https://github.com/WhisperSystems/TextSecure/issues/1216","closed","","mcginty","2014-03-26T22:14:11Z","2014-07-18T23:21:05Z"
"","956","Add possiblity to refresh the push directory directly from contact list","Fixes #835. Fixes #859.  I reused some strings from the Preferences activity for two reasons: - duplicating them seemed wrong, I would rather go with renaming (and then using in both places) - that would mess up current tranlsations, and since we're probably shortly before the release of an update, that would be stupid","closed","","tinloaf","2014-03-03T12:24:59Z","2014-03-04T00:26:49Z"
"","1228","Remove commas in names in recipient list string","Fixes #1225  This works to fix the bug with commas in contact names, but it’s possible there are side effects I’m unfamiliar with.","closed","","backspace","2014-03-23T22:03:35Z","2014-07-31T01:13:53Z"
"","1178","Extract Input Settings preference header string.","Fixes #1159  FREEBIE","closed","","backspace","2014-03-16T02:19:40Z","2014-07-31T16:24:26Z"
"","730","Some corrections to the german language file.","Fixed typos in the german language file.","closed","","desc","2014-02-25T23:18:55Z","2014-07-17T07:25:16Z"
"","768","Update strings.xml","Fixed Typo //FREEBIE","closed","","monkey666","2014-02-26T13:58:23Z","2014-02-26T16:55:17Z"
"","1200","Updated [de] strings.xml","Fixed small typo in UI","closed","","schwindp","2014-03-18T22:23:34Z","2014-07-31T17:22:01Z"
"","734","Fix missing space after colon","Fixed missing space after colon in the variables: ConversationFragment_sender_s_transport_s_sent_received_s ConversationFragment_sender_s_transport_s_sent_s_received_s","closed","","shellmayr","2014-02-25T23:50:16Z","2014-02-26T11:39:40Z"
"","1007","s/Verify Recipient/Verify Identity/","Fix for issue #998.  Also tweaked function names and the like to make the code consistent with the new string (easier to read / work on in the future).","closed","","SamWhited","2014-03-04T14:57:07Z","2014-07-15T19:52:03Z"
"","716","Fixed capitalization inconsistensies according to Android guidelines.","Fix for Issue #673 [UX] Fix English text capitalisation.","closed","","corbins","2014-02-25T19:21:24Z","2014-06-14T17:09:49Z"
"","796","pending messages more accurately conveyed to user","Fix for #750.  During pending state, messages will be colored a faded: - **blue** if the local user is registered for push and the destination address is either a push group or a single recipient in the push directory - **green** otherwise  ![pending](https://f.cloud.github.com/assets/373823/2276891/0ea3db78-9f39-11e3-8273-6d77da3edc09.png) ![notsent](https://f.cloud.github.com/assets/373823/2276892/1218e76c-9f39-11e3-8e7d-a4f955ed4880.png)","closed","","mcginty","2014-02-26T22:49:47Z","2014-06-13T15:07:22Z"
"","693","fix handling of alphanumeric sender numbers","fix for #665","closed","","evgeniuz","2014-02-25T14:41:11Z","2014-06-12T06:30:07Z"
"","536","Automatically show keyboard when new SMS is composed","fix for #487","closed","","bozsco","2014-01-09T21:55:22Z","2014-06-25T20:39:02Z"
"","594","MMS not working on ATT Nexus 5","First, thanks to those of you that are involved with this project. It is much appreciated!  Nexus 5 on AT&T here.  textsecure: SMS working. MMS not working. stock Hangouts: both work fine.  Through googling, and poking around on github, Found a few similar issues re: MMS, but wasn't able to figure out my problem.  logcat on pastebin: http://pastebin.com/pmRYsTn9.   I think the below error is the relevant one.  W/MmsDownloadService(22304): Handling actual MMS download... E/DatabaseUtils(  996): Writing exception to parcel E/DatabaseUtils(  996): java.lang.SecurityException: No permission to write APN settings: Neither user 10083 nor current process has android.permission.WRITE_APN_SETTINGS. E/DatabaseUtils(  996):         at android.app.ContextImpl.enforce(ContextImpl.java:1685) E/DatabaseUtils(  996):         at android.app.ContextImpl.enforceCallingOrSelfPermission(ContextImpl.java:1714) E/DatabaseUtils(  996):         at com.android.providers.telephony.TelephonyProvider.checkPermission(TelephonyProvider.java:735) E/DatabaseUtils(  996):         at com.android.providers.telephony.TelephonyProvider.query(TelephonyProvider.java:462) E/DatabaseUtils(  996):         at android.content.ContentProvider.query(ContentProvider.java:857) E/DatabaseUtils(  996):         at android.content.ContentProvider$Transport.query(ContentProvider.java:200) E/DatabaseUtils(  996):         at android.content.ContentProviderNative.onTransact(ContentProviderNative.java:112) E/DatabaseUtils(  996):         at android.os.Binder.execTransact(Binder.java:404) E/DatabaseUtils(  996):         at dalvik.system.NativeStart.run(Native Method) W/MmsCommunication(22304): java.lang.SecurityException: No permission to write APN settings: Neither user 10083 nor current process has android.permission.WRITE_APN_SETTINGS. W/MmsCommunication(22304):      at android.os.Parcel.readException(Parcel.java:1465) W/MmsCommunication(22304):      at android.database.DatabaseUtils.readExceptionFromParcel(DatabaseUtils.java:185) W/MmsCommunication(22304):      at android.database.DatabaseUtils.readExceptionFromParcel(DatabaseUtils.java:137) W/MmsCommunication(22304):      at android.content.ContentProviderProxy.query(ContentProviderNative.java:413) W/MmsCommunication(22304):      at android.content.ContentResolver.query(ContentResolver.java:461) W/MmsCommunication(22304):      at android.content.ContentResolver.query(ContentResolver.java:404) W/MmsCommunication(22304):      at org.thoughtcrime.securesms.database.MmsDatabase.getCarrierMmsInformation(MmsDatabase.java:608) W/MmsCommunication(22304):      at org.thoughtcrime.securesms.mms.MmsCommunication.getMmsConnectionParameters(MmsCommunication.java:95) W/MmsCommunication(22304):      at org.thoughtcrime.securesms.mms.MmsDownloadHelper.retrieveMms(MmsDownloadHelper.java:80) W/MmsCommunication(22304):      at org.thoughtcrime.securesms.service.MmsDownloader.downloadMms(MmsDownloader.java:123) W/MmsCommunication(22304):      at org.thoughtcrime.securesms.service.MmsDownloader.handleConnectivityChange(MmsDownloader.java:206) W/MmsCommunication(22304):      at org.thoughtcrime.securesms.service.MmsDownloader.process(MmsDownloader.java:70) W/MmsCommunication(22304):      at org.thoughtcrime.securesms.service.SendReceiveService$SendReceiveWorkItem.run(SendReceiveService.java:227) W/MmsCommunication(22304):      at org.thoughtcrime.securesms.util.WorkerThread.run(WorkerThread.java:46)  Current APN settings are:  Name: ATT Phone APN: phone Proxy: not set Port: not set Username: not set Password: not set Server: not set MMSC: http://mmsc.mobile.att.net MMS Proxy: proxy.mobile.att.net MMS port: 80 MCC: 310 MNC: 410 Authentication type: not set APN type: default,mms,supl,fota APN protocol: IPv4 APN romaing protocol: IPv4 APN enable/disable: APN enabled Bearer: unspecified MVNO type: none MVNO value: not set  Any ideas?","closed","","okiedude","2014-02-11T14:42:52Z","2014-02-25T19:56:11Z"
"","608","Are groups persistent?","First, THANK YOU for the latest version. It is rocking for me so far.  Question: Where do MMS groups go when you create them? I create and name a group, and am able to start a group MMS convo. That is working flawlessly.  But, if I delete that particular thread, I cannot seem to locate the  previously created group to re-use. Note: None of the people in the group I created use Textsecure, if that makes a difference.  Rooted Nexus 5 with stock ROM.  Again, thank you for this product! Thanks!","closed","","okiedude","2014-02-24T19:30:58Z","2015-02-16T05:20:10Z"
"","494","MMS issues with AT&T","First, let me describe the phones...  N4 - A Nexus 4 on stock Android 4.3 running TextSecure 1.0.6  N5 - A Nexus 5 on stock Android 4.4.2 running TextSecure 1.0.6 and alternatively 8sms  1.16  iPhone - iPhone 4S on stock iOS 7.0.4 running the stock messaging app.  All 3 phones on AT&T and on the same plan actually.  APN - I am using the following:  MMSC http://mmsc.mobile.att.net Proxy proxy.mobile.att.net Port 80  These settings work fine in 8sms.  Using the N5 on 8sms, the N4 on the stock messaging app, and the iPhone, MMS images can be traded all day long.  When either the N4 or N5 attempts to send an MMS image using TextSecure to the iPhone or either the N4 or N5 NOT on TextSecure, you get the ""MMS adaptation"" message.  I could quote it verbatim, but I'm sure you know what I'm talking about - some part of this message - blah blah - deleted.  When either the N4 or N5 attempt to send an encrypted MMS to the other phone, you get ""bad encrypted"".  Summary  Stock to Stock Android or iPhone - works happily TS to Stock - MMS adaptation message TS to TS - bad encrypted  In essence - for me - TextSecure doesn't work for MMS images - AT ALL.","closed","mms,","lndshrk","2013-12-19T01:58:11Z","2016-07-03T15:27:45Z"
"","435","MMS = Bad Encrypted Message...","First time installing/using TextSecure & already ran into issues. For what I've been able to find this issue has been manifesting in & out since 2011.  Anyways...  ---SPECS/NOTES--- - Running Android 4.1.2 with the latest version of TextSecure [I only got it 24 hours ago] - Service provider: Simple Mobile / T-Mobile - My Phone is network/SIM unlocked. - Phone is not rooted, in anyway. - TextSecure is set, under its General settings, to be used for ALL SMS & MMS messages. - Given that I downloaded TextSecure to replace the deault SMS/MMS app, I went ahead  stopped & disabled it. - We can establish a secure connection without issue.  - We can share encrypted SMS without issues. - Friend's MMS over encrypted connection are delivered and decrypted on my side without issue. - MMS over an unencrypted connection works both ways without issue.  ---ISSUE---  When I send my friend a MMS [I've only tested with pictures] the message is received but it can't be decrypted. Friend is presented with the following message:  Bad encrypted message...  I would gladly supply you guys with a log but TextSecure doesn't seem to support this feature. I try to activate debugging, under the Developer's Tools,  but TextSecure is not listed on the list.   ---Please advice---  On how to fix this issue [if it is at my end] OR how to further assist/help you guys solve it.   Great app just an annoying issue that seems to keep popping up time after time.  Thanks","closed","","SevenFactors","2013-11-25T17:10:45Z","2014-03-01T22:03:26Z"
"","466","Requesting userAgent mod or option in TextSecure settings","First off let me thank you for a great app.  I am using an unlocked phone on the SoftBank network in Japan.  The SoftBank mms server checks the userAgent field to make sure it matches phones sold by SoftBank.  It would be great if Textsecure could either add the res/xml-mcc440-mnc20/ folder with all files from the xml folder but with mms_config.xml modified as described here: http://lazydroid.com/2012/04/howto-send-and-receive-mms-on-galaxy-nexus-softbank/ and here http://forum.xda-developers.com/showthread.php?t=2451413  Or allow users to input userAgent as an option in settings.  I believe GO SMS Pro has this function but I would prefer something with better security.  I have tried to make the edits myself but am getting recompile errors.  I will keep trying but I am sure many more would benefit form such as option.","closed","mms,","mjoelner","2013-12-08T13:04:05Z","2015-04-18T16:30:09Z"
"","482","Optionally allow all messages to continue to standard SMS database for use by other apps","Feature request: Could TextSecure have an option to pass the encrypted SMS message (or preferably dummy replacements like ""TextSecure encrypted [SMS/MMS]"") into the standard database?   This may fix the issue for applications which read the standard SMS database history for accounting and would allow messaging history (but not decrypted text)  to be viewed in the standard SMS client. It would also allow Tasker to perform actions on SMS arrival (again without access to the decrypted text).  UI options could change a radio buttons such as: o Use only TextSecure for SMS messages o Use only TextSecure for encrypted SMS messages o Use TextSecure and standard delivery for SMS  Rationale: Inbound encrypted SMS messages don't trigger Tasker notifications, and outbound messages don't seem to appear in my DroidStats SMS accounting. Similarly neither inbound or outbound encrypted messages appear in the default messenger (cyanogenmod).  Unencrypted text messages seem to trigger Tasker fine on arrival, presumably after being checked by TS.  https://github.com/WhisperSystems/TextSecure/issues/8 has note that there's no standard API for writing to the SMS database, but I hope (possibly uninformed) it'd be possible to allow the SMS message to continue the regular delivery path (as is the case with unencrypted text) after TextSecure sees it.  https://github.com/WhisperSystems/TextSecure/issues/464 notes that TextSecure can't use the standard SMS DB for its own storage, however it may be acceptable to have (encrypted or dummy) messages stored in both.  https://github.com/WhisperSystems/TextSecure/issues/324 seems to be the reverse of this request - I'd like to be able to have TextSecure not intercept encrypted text if desired.  Here in Australia SMS messages potentially cost $US 0.30 - 0.50 after hitting a ""cap"" and as TextSecure is potentially sending SMS silently for key exchange or having SMS broken into multiple messages after encryption could lead to ""bill shock"" for users not aware of it.  Apologies if this has already been raised - I didn't see anything directly suggesting this. EDIT: Typo","closed","","Apposite","2013-12-14T22:51:49Z","2013-12-17T23:25:54Z"
"","662","pebble intents","feature request:  add pebble intents, so that pebble users can get notifications without needing another application.  guide for android: http://developer.getpebble.com/2/mobile-app-guide/android-guide.html/  it would be lovely if this could be added.","closed","feature,","midi","2014-02-25T09:49:17Z","2015-03-16T17:03:14Z"
"","854","Option to warn when falling back to SMS","Falling back is an useful feature to have turned on. However, I could think of several scenarios when the ""silent"" falling back behavior is not desired: - When I send a message to a friend oversea and TextSecure is not available for that person: I will get charged a lot when the app silently falls back and proceeds to send the text oversea. - When I send a message to a friend because I expected the friend to have TextSecure but actually they had turned it off for some reason: That means my communication is no longer secret. Imagine I am about to send something assuming it will be send securely, but at the moment the app sends it, it decides to falls back silently.  I think an non-intrusive way to implement this is to warn the user in-line (in the chat message area) that the message cannot be delivered securely (or cannot be delivered securely anymore), and ask the user to tap the send button again to confirm sending it. They would have to tap the send button again to send that message in the insecure mode. Of course they only have to tap twice to switch from secure -> insecure once. The next time they would have to tap only once since they already knew it.  Of course, I think not everyone wants this feature, so I think it's sensible to have an option to warn the user, but have that turned off by default.","closed","","htruong","2014-02-27T23:41:16Z","2014-02-28T01:56:44Z"
"","373","Issues 273","extended the log for further analysing the problem","closed","","d3sre","2013-10-12T13:52:46Z","2014-06-26T16:29:15Z"
"","406","Disable 'Export Encrypted Backup' button if the passphrase is disabled","Export an encrypted backup don't works properly if the passphrase is disabled. As reported on issue #401.","closed","","meskio","2013-11-04T23:56:03Z","2014-08-11T07:45:02Z"
"","658","TextSecure crashes when ""Registering with server""","Every time I try TextSecure v2 and I try to enable Push messages, TextSecure crashes. It gets through the SMS verification and key generation, but crashes at the ""Registering with Server..."" step, after which it says ""Unfortunately, TextSecure has stopped."" The attachment shows how far it gets. ![yrypwlb](https://f.cloud.github.com/assets/4251/2255742/3ce3b0a6-9dfb-11e3-9629-04c08951202c.png)  This is on regular Android 4.2 on the Fairphone. I have Xprivacy installed but set it to allow everything TextSecure asks for, and AFWall+ but also configured it to allow TextSecure. RedPhone can register with the server just fine. It doesn't matter whether TextSecure is on the Internal or Phone Storage.  If there's any othe relevant information I can provide or things I should try, please let me know here. Thanks.","closed","","Vinnl","2014-02-25T09:01:36Z","2015-03-10T20:47:43Z"
"","814","Fake notification saying ""Encrypted message""","Every time I start the app I get a fake notification from a contact that also has TS with the italic text ""Encrypted mesaage"" and a time stamp of the current time. If I click on it it takes me to the conversation with that contact,  but there is no new message. This happens every single time I open up the app after clearing it from recent apps. I do not have encrypted storage enabled.   Edit: it seems that after doing this a few times it turned into a bad encrypted message.  All messages I send to that contact show up as bad encrypted message.  So do the ones I get from them.","closed","","ghost","2014-02-27T08:33:05Z","2015-05-29T23:39:44Z"
"","1111","Add function to resend all failed PUSH messages","Especially when using public transport and writing messages I only have sporadic data connection. When writing several messages during this time, all fail to send via PUSH. It would be very nice to have an option that resends all these messages in bulk.","closed","","fd0","2014-03-10T11:33:46Z","2014-03-10T13:54:14Z"
"","1087","Fell back to SMS delivery (and failed?) when SMS fallback is disabled","Earlier, I sent a message to an verified PUSH contact when I was possibly out of cell coverage, and (not sure if this is related) I restarted the phone. After this, the message is displayed in light blue with a ""..."" indicating it has not been sent and TS did not (visibly) attempt to resend the message. Message details indicate the message is to be delivered as ""SMS"" even though I have SMS fallback disabled. Sending PUSH messages after this works and they come through, the earlier message remains light blue.  This is on 2.0.4 with an Android 2.3.","closed","","rbu","2014-03-07T23:01:55Z","2014-03-08T03:47:52Z"
"","382","MMS received repeatedly","Each time my passphrase times out and I re-enter it, the same MMS message is downloaded again - it appears as though it is being re-sent.  I am running Cyanogenmod 10.1, TextSecure 1.0; my carrier is Bell Canada; phone is an HTC wildfire S.  In preferences, both ""use for all SMS"" and ""use for all MMS"" are enabled.  Deleting the entire thread appears to have fixed the problem for now.  I did not try first deleting only the first instance of the MMS message, so i don't know if that would have been sufficient.","closed","","dragonfrog","2013-10-18T21:19:35Z","2014-09-08T01:30:51Z"
"","345","Key Exchange Messages not being received and processed on one end.","Device A is running Android 4.3. (Cyanogenmod current.)  SMS is being sent/received via google voice through @koush's Voice+.  Device B is running Android 4.0.4/Sense 3.6.  (Can't be upgraded.)  Device B can send a key exchange message to Device A.  It is received and processed.  Device A then sends an encrypted message to Device B, but that is received as ciphertext, and not decrypted.  I then cancel the secure session and send a key exchange message from Device A to Device B.  The message is received as ciphertext and not decrypted and processed.  So it appears that Device B running Android 4.0.4 cannot process any ciphertext, but can send a session initiation request, and then fails to handle the response.  That or Device A either isn't responding properly with the response to the session initiation request, and/or isn't sending session initiation requests properly.  Any idea on how I can send some debug logs for this that might help figure this out?","closed","","satmandu","2013-09-10T14:29:26Z","2013-09-15T21:04:26Z"
"","312","Need Batch Selection Mode for individual messages inside a conversation","Deleting individual messages from a conversation is cumbersome and inefficient (Hold down on a message, then select Delete from popup menu, then select Yes on confirmation message, one message at a time).  By way of contrast, holding down on a conversation in the Conversations list initiates Batch Selection Mode, allowing user to select multiple conversations for an action (currently Delete is the only option).   Being able to trim out fluff from a conversation but keep important messages would be a valuable feature. A similar Batch Selection Mode for individual messages within a conversation (as already exists in the default Android Text Message app) would provide this functionality.","closed","feature,","dang357","2013-08-17T17:59:23Z","2014-04-16T20:10:02Z"
"","1064","Group Leaving vs Thread Deletion","Deleting a group thread looks like leaving a group. But deleting the thread does not remove me from a group, but until someone writes to that group or updates it, i am not able to write to that group, as i have no open thread i could select. I propose: thread deletion for groups should just clear all messages without removing the group from the thread list","closed","feature,","n00b42","2014-03-06T10:52:06Z","2018-04-02T21:23:48Z"
"","574","Too many permissions","deleted","closed","","daald","2014-01-26T19:41:39Z","2015-07-24T18:26:35Z"
"","1219","Some messages not included in plaintext re-import (media + unidentified)","Dear WhisperSystems / TextSecure Team,  I just realized that push messages seem not to be included in the plaintext export. At least they don't show any more after export / wipe / import. I seem to have restored all sms messages just fine.  edit / update: While most push messages are gone, some push messages were exported and are shown as ""SMS"" (and green) after restoring.   Is this deliberately not supported or did I stumble upon an issue? If neither of the two, please regard this as a request for a future function!  edit2: it's not push messages, so I changed the titles accordingly. It's all multi-media messages, messages containing smileys and some more (where I have not yet found out what's special about them.  edit3: I actually do get an error message after restoring, too. However, most messages seem to import just fine.  edit4: Affected are push messages of ONE thread (only?). In fact, all messages were omitted after one message that now reads "" toa="" after restoring via sms backup & restore which worked flawlessly.  edit5: My ""system"": Galaxy S IV i9505, Running CM 11 M3. TextSecure and SMS Backup & Restore are the latest market versions.   EDIT6: I WOULD LIKE TO QUITE @DorianScholz  ""The emoji are represented as unicode chars deemed invalid by Androids XML serializer. So at the moment plain text exports of messages containing an emoji are broken and the resulting XML file cannot be imported as stated in #342. There is a fix available in #929 that replaces all emoji with spaces in the message text before export and thus gives valid XML exports, but without the emoji.""  Thanks!","closed","","tx3eh8IUD1","2014-03-22T18:31:35Z","2014-04-16T10:12:12Z"
"","1106","Push-Service for Custom ROMs without GCM","Dear @moxie0, as much as I enjoy using TextSecure as a complete replacement for the standard SMS app, I am not happy with the registration process for the Push-Service of TextSecure. To be specific, I am running [AOKP](http://www.aokp.co) and TextSecure tells me that registering with the Push-Service is not possible without having the Google PlayStore-App installed. To be very clear about this: Google Play will NEVER EVER gain permission to land on my phone. The way I see it, being required to install Google Play (in my eyes one of the most dangerous privacy-breaking apps out there) just to be able to use the Push-Service of TextSecure (which focuses on PRIVACY) is like a snake biting its own tail. I guess TextSecure utiltizes Google Cloud Messaging (GCM), and as such Google Play is ""absolutely necessary"", am I right?  Don't get me wrong: Using TextSecure feels awesome. It just does feel that way leaving WhatsApp behind and knowing that TextSecure is being recommended by [The Guardian Project](https://guardianproject.info/apps) and can be safely relied on to protect my data. But having to have Google Play just feels wrong. My intention is to DITCH Google completely (except for Android Custom ROMs) in the long run, not creating yet another tie for myself. So why don't we make an effort to find an alternative for this crappy Google Cloud Messaging?","closed","","SecUpwN","2014-03-09T23:06:44Z","2015-12-27T20:49:43Z"
"","352","Feature request: option to resend messages when delivery fails","Currently. failed messages seem to only have the standard actions for messages in a thread (copy, delete, message details, forward) upon tap and hold. An option to attempt a resend would be very helpful.","closed","feature,","s3p1a","2013-09-17T16:17:53Z","2013-10-15T14:37:03Z"
"","677","Online sender and offline receiver is not supported.","Currently, when both the sender and reciever are using the push option, if the sender is online, but the receiver isn't, the sender doesn't fall back to SMS. It just sends a message over data which only arrives when the receiver gets an internet connection.  Perhaps have a delivery confirmation over data, if said confirmation isn't received within a time frame, fall back to SMS.","closed","","ghost","2014-02-25T11:47:04Z","2014-03-07T15:57:06Z"
